440784690	20150614	201506	2015	2015.4493											USA	AMERICAN	USA								1	051	051	05	1	3.4	363	53	341	2.37671345541418	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.wdam.com/story/29313860/hattiesburg-museum-hosts-flag-day-ceremony
440784691	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								0	051	051	05	1	3.4	18	3	10	2.12833110616699	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20150614	http://www.heraldtribune.com/article/20150613/ARTICLE/150619855?Title=Election-2016-It-s-Jeb-s-time-to-run
440784692	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	0.45248868778281	0							3	Tempe, Arizona, United States	US	USAZ	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	33.4148	-111.909	12233	20150614	http://www.azcentral.com/story/money/real-estate/2015/06/13/phone-recording-key-canceling-real-estate-listing-deal/71165086/
440784693	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	060	060	06	2	6.0	242	112	240	-6.28944181808204	0							3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20150614	http://ktar.com/23/1842160/Police-4-found-dead-in-Ohio-home-teenage-girl-injured
440784694	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	080	080	08	2	5.0	6	1	6	1.91387559808612	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20150614	http://www.nbcmontana.com/news/volunteers-help-clear-gallatin-river-areas-of-noxious-weeds/33566934
440784695	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	-1.55979202772964	0							3	Cape Cod Bay, Massachusetts, United States	US	USMA	42.0334	-70.4161	617926	3	Cape Cod Bay, Massachusetts, United States	US	USMA	42.0334	-70.4161	617926	20150614	http://northofboston.wickedlocal.com/article/20150612/NEWS/150619852
440784696	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	82	9	52	1.2000824646689	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20150614	http://www.heraldtribune.com/article/20150613/ARTICLE/150619855?Title=Election-2016-It-s-Jeb-s-time-to-run
440784697	20150614	201506	2015	2015.4493											USA	VERMONT	USA								1	112	112	11	3	-2.0	10	1	10	-11.8811881188119	0							3	Franklin County, Vermont, United States	US	USVT	44.85	-72.8662	1461762	3	Franklin County, Vermont, United States	US	USVT	44.85	-72.8662	1461762	20150614	http://www.greenfieldreporter.com/view/story/bedf09083b9b4923ac4a0a85b4605c82/VT--Woman-Sex-Charges
440784698	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	99	94	99	-4.63082134451027	0							3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	3	Cadyville, New York, United States	US	USNY	44.6981	-73.6315	945429	20150614	http://www.altoonamirror.com/page/content.detail/id/866854/NY-rural-residents-on-edge-as-search-for-2-killers-continues.html?isap=1&nav=759
440784699	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	167	45	167	-4.58612161701368	0							3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	20150614	http://www.turnto10.com/story/29311215/ny-rural-residents-on-edge-as-search-for-2-killers-continues
440784700	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	101	48	101	-5.89924522432718	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.stuff.co.nz/world/americas/69370652/Violinist-Stefan-Arzberger-accused-of-naked-violent-rampage
440784701	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-4.93827160493827	0							3	Gwinnett County, Georgia, United States	US	USGA	33.9501	-84.0499	1688166	3	Gwinnett County, Georgia, United States	US	USGA	33.9501	-84.0499	1688166	20150614	http://www.opposingviews.com/i/health/woman-complains-shoulder-pain-ends-faced-losing-hands-feet-photos
440784702	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-4.93827160493827	0							2	Georgia, United States	US	USGA	0	0	GA	2	Georgia, United States	US	USGA	0	0	GA	20150614	http://www.opposingviews.com/i/health/woman-complains-shoulder-pain-ends-faced-losing-hands-feet-photos
440784703	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	2	1	2	-5.29595015576324	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Coral Ridge Mall, Iowa, United States	US	USIA	41.6917	-91.6057	2002444	20150614	http://www.desmoinesregister.com/story/news/crime-and-courts/2015/06/13/shooting-suspect-harassed-victim-family-member-says/71184502/
440784704	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	2	1	2	-5.29595015576324	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20150614	http://www.desmoinesregister.com/story/news/crime-and-courts/2015/06/13/shooting-suspect-harassed-victim-family-member-says/71184502/
440784705	20150614	201506	2015	2015.4493											USA	AMERICAN	USA								1	141	141	14	3	-6.5	8	2	8	-3.57028010493357	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://reason.com/blog/2015/06/13/fcked-up-college-campus-stories-from-aro
440784706	20150614	201506	2015	2015.4493											USA	IOWA	USA								0	166	166	16	4	-7.0	2	1	2	-5.29595015576324	0							3	Coral Ridge Mall, Iowa, United States	US	USIA	41.6917	-91.6057	2002444	3	Coral Ridge Mall, Iowa, United States	US	USIA	41.6917	-91.6057	2002444	20150614	http://www.desmoinesregister.com/story/news/crime-and-courts/2015/06/13/shooting-suspect-harassed-victim-family-member-says/71184502/
440784707	20150614	201506	2015	2015.4493											USA	IOWA	USA								0	166	166	16	4	-7.0	8	1	8	-5.29595015576324	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20150614	http://www.desmoinesregister.com/story/news/crime-and-courts/2015/06/13/shooting-suspect-harassed-victim-family-member-says/71184502/
440784708	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	18	5	18	-5.84403564978216	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20150614	http://www.desmoinesregister.com/story/news/crime-and-courts/2015/06/13/shooting-suspect-harassed-victim-family-member-says/71184502/
440784709	20150614	201506	2015	2015.4493											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	270	62	266	-4.00985593312321	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20150614	http://www.timesheraldonline.com/general-news/20150613/authorities-id-woman-killed-in-iowa-mall-shooting
440784710	20150614	201506	2015	2015.4493											USA	OREGON	USA								1	190	190	19	4	-10.0	9	2	9	-6.54073049565313	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20150614	http://engagingpeace.com/?p=8811
440784711	20150614	201506	2015	2015.4493											USA	DALLAS	USA								1	193	193	19	4	-10.0	2	1	2	-7.53424657534247	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.santacruzsentinel.com/general-news/20150613/story-pulled-dallas-police-headquarters-shooting-the-latest
440784712	20150614	201506	2015	2015.4493											USACOP	DALLAS	USA					COP			1	190	190	19	4	-10.0	15	5	15	-9.71428571428571	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.55krc.com/articles/national-news-104668/sniper-kills-suspect-in-police-hq-13676498
440784713	20150614	201506	2015	2015.4493											USACOP	DALLAS	USA					COP			1	193	193	19	4	-10.0	6	1	6	-7.53424657534247	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.santacruzsentinel.com/general-news/20150613/story-pulled-dallas-police-headquarters-shooting-the-latest
440784714	20150614	201506	2015	2015.4493											USAGOV	OBAMA	USA					GOV			0	030	030	03	1	4.0	3	1	3	-3.09278350515464	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://thecabin.net/news/2015-06-13/long-odds-ahead-now-obama-his-troubled-trade-agenda
440784715	20150614	201506	2015	2015.4493											USAGOV	OVAL OFFICE	USA					GOV			1	042	042	04	1	1.9	4	1	4	0.57547587428065	0							3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	20150614	http://durantdemocrat.com/news/home_top-localnews1/154060163/Chief-Batton-speaks-again
440784716	20150614	201506	2015	2015.4493											USAGOV	OVAL OFFICE	USA					GOV			1	042	042	04	1	1.9	6	1	6	0.57547587428065	0							2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20150614	http://durantdemocrat.com/news/home_top-localnews1/154060163/Chief-Batton-speaks-again
440784717	20150614	201506	2015	2015.4493											USAGOV	OBAMA	USA					GOV			1	051	051	05	1	3.4	130	41	130	-0.673071941225427	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20150614	http://thecabin.net/news/2015-06-13/long-odds-ahead-now-obama-his-troubled-trade-agenda
440784718	20150614	201506	2015	2015.4493											USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	11	2	11	-1.0150510042633	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20150614	http://www.aspentimes.com/opinion/16773284-113/littwin-the-uncertain-saga-of-the-us-in
440784719	20150614	201506	2015	2015.4493											USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	10	5	10	4.55424195440201	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.wdam.com/story/29313860/hattiesburg-museum-hosts-flag-day-ceremony
440784720	20150614	201506	2015	2015.4493											YEM	YEMEN	YEM								1	042	042	04	1	1.9	106	11	106	-4.08443480574307	0							4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	20150614	http://www.presstelegram.com/general-news/20150613/6-gitmo-detainees-sent-to-oman-ending-pause-in-transfers
440784721	20150614	201506	2015	2015.4493											scn	SICILIAN			scn						1	014	014	01	1	0.0	1380	118	792	-6.23614133314634	0							3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20150614	http://ktar.com/23/1842160/Police-4-found-dead-in-Ohio-home-teenage-girl-injured
440784722	20150614	201506	2015	2015.4493											scn	SICILIAN			scn						1	060	060	06	2	6.0	594	93	588	-6.20953051080598	0							3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20150614	http://ktar.com/23/1842160/Police-4-found-dead-in-Ohio-home-teenage-girl-injured
440784723	20150614	201506	2015	2015.4493	AFG	AFGHANISTAN	AFG																		0	138	138	13	3	-7.0	1	1	1	-7.7634011090573	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	0							5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784724	20150614	201506	2015	2015.4493	AFG	AFGHANISTAN	AFG																		0	138	138	13	3	-7.0	1	1	1	-7.7634011090573	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	0							5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784725	20150614	201506	2015	2015.4493	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	015	015	01	1	0.0	18	3	18	-9.9313562264575	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784726	20150614	201506	2015	2015.4493	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	015	015	01	1	0.0	6	1	6	-7.7634011090573	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784727	20150614	201506	2015	2015.4493	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	015	015	01	1	0.0	140	9	120	-9.70708424933415	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	0							4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784728	20150614	201506	2015	2015.4493	AFGMIL	AFGHAN	AFG					MIL			MED	JOURNALIST						MED			0	010	010	01	1	0.0	30	8	30	-9.50738187778978	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	4	Ghazni, Ghazni, Afghanistan	AF	AF08	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	33.5508	68.4225	-3376099	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784729	20150614	201506	2015	2015.4493	AFR	AFRICA	AFR								BDI	BURUNDI	BDI								1	020	020	02	1	3.0	16	3	16	-5.46346233328965	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	20150614	http://dunyanews.tv/index.php/en/World/284287-AU-chair-urges-dialogue-to-end-Burundi-crisis
440784730	20150614	201506	2015	2015.4493	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	040	040	04	1	1.0	5	1	5	0	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20150614	http://www.detroitnews.com/story/news/local/detroit-city/2015/06/12/king-solomon-baptist-church-national-historic-status/71154104/
440784731	20150614	201506	2015	2015.4493	AFR	AFRICA	AFR								USAMIL	AMERICAN	USA					MIL			1	043	043	04	1	2.8	32	4	32	4.79377063110763	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.wdam.com/story/29313860/hattiesburg-museum-hosts-flag-day-ceremony
440784732	20150614	201506	2015	2015.4493	AFR	AFRICA	AFR								USAMIL	AMERICAN	USA					MIL			1	051	051	05	1	3.4	32	4	32	4.79377063110763	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.wdam.com/story/29313860/hattiesburg-museum-hosts-flag-day-ceremony
440784733	20150614	201506	2015	2015.4493	AFRGOV	AFRICA	AFR					GOV													1	020	020	02	1	3.0	2	1	2	-0.60168471720818	4	Midrand, Gauteng, South Africa	SF	SF06	-25.9636	28.1378	437319	0							4	Kalyan, Maharashtra, India	IN	IN16	19.25	73.15	-2099261	20150614	http://www.timeslive.co.za/sundaytimes/stnews/2015/06/14/SA-taxpayers-to-pay-millions-more-to-AU
440784734	20150614	201506	2015	2015.4493	AFRGOV	AFRICA	AFR					GOV													1	020	020	02	1	3.0	2	1	2	-0.60168471720818	4	Midrand, Gauteng, South Africa	SF	SF06	-25.9636	28.1378	437319	0							4	Midrand, Gauteng, South Africa	SF	SF06	-25.9636	28.1378	437319	20150614	http://www.timeslive.co.za/sundaytimes/stnews/2015/06/14/SA-taxpayers-to-pay-millions-more-to-AU
440784735	20150614	201506	2015	2015.4493	AGR	FARMER						AGR			JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	10	1	10	1.04408352668214	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	-41.2833	174.75	-1514781	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	-41.2833	174.75	-1514781	4	Northland, New Zealand (general), New Zealand	NZ	NZ00	-41.2833	174.75	-1514781	20150614	http://www.scoop.co.nz/stories/GE1506/S00072/protecting-our-democratic-right-to-be-ge-free.htm
440784736	20150614	201506	2015	2015.4493	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	276	69	276	2.34669361546925	4	Port Kembla, New South Wales, Australia	AS	AS02	-34.4667	150.9	-1595881	0							4	Port Kembla, New South Wales, Australia	AS	AS02	-34.4667	150.9	-1595881	20150614	http://www.araratadvertiser.com.au/story/3144531/disney-dreaming-for-citys-steelworks-site/?cs=2452
440784737	20150614	201506	2015	2015.4493	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	128	27	128	-5.47662033526235	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20150614	http://www.gloucesteradvocate.com.au/story/3145009/rajvir-kaur-sues-woolworths-over-alleged-death-cap-mushroom-purchase/
440784738	20150614	201506	2015	2015.4493	AUS	AUSTRALIA	AUS																		1	022	022	02	1	3.2	16	3	16	1.72413793103449	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	0							4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20150614	http://www.dailytelegraph.com.au/lifestyle/relationships/what-the-modern-man-desires-in-a-woman/story-fni0dpr8-1227396211185
440784739	20150614	201506	2015	2015.4493	AUS	MELBOURNE	AUS																		1	0356	035	03	1	7.0	1250	79	1250	-0.0040712038347024	4	Melbourne, Victoria, Australia	AS	AS07	-37.8167	144.967	-1586844	0							4	Melbourne, Victoria, Australia	AS	AS07	-37.8167	144.967	-1586844	20150614	http://www.northerndailyleader.com.au/story/3145026/state-of-the-nation-sunday-june-14-2015/?cs=2452
